url,posttime,text,crawled_time,attachment_link,attachment_img,attachment_img_alt,attachment_title,attachment_brief
"https://www.facebook.com/QuelquesP/posts/1906386299665560","1537881050","『 某某彌月禮盒 』

 泰式奶茶瑪德蓮 一入
經典香草瑪德蓮 一入
莊園巧克力鑽石餅乾2入一組
無花果費南雪 4入一組
小山園抹茶費南雪 4入一組
桂花香柚蛋糕圈圈 一入","1571516428","/QuelquesP/photos/a.1396179467352915/1906386192998904/?type=3&eid=ARDpgkNCiaRy08Dbc1KSbPHoenxsIMbBNhnQ9Y15eIq42Nrd-bceyMWJm8kBRSib5ZPtVX5SOArzhr0s&__xts__%5B0%5D=68.ARDahisnH4hxFX1-yFg78kKcYPN2RMvDRxweVTSfP0jCYVYAYlvAAFzWn8cSct4K17n27ukvJfh7oXEMWn4njGyrfjQU7rIFp2HiTNEtPfwjuP4uIEhw_DNYS-7qBEHRKYomRA_Wvfg6FINYUAM-mVCOPq8leuKgqqt3867Kqv0tZxyoAW-BeSj_ycIq3ijEp8DUyphztMHANFgmSvNdYVz4f5kowlSTGus1hzWv9qwFHEyHOB8Zee_yzSgY2Q-FVzw-g8KwLD6PkNlDUmE2Baa-N4mI8zljknauBA7Gq1u-u51iEX0g3bFqcqrmFFYMXlzVPKm7CNyHBkWJYi-CsOt_dLA0&__tn__=EHH-R","https://scontent-sin2-1.xx.fbcdn.net/v/t1.0-0/p235x350/42611794_1906386196332237_8236522254565900288_n.jpg?_nc_cat=102&_nc_oc=AQlSVI8dJt6T5ojsGLu-vnarCw3Cu3-q91NOWgJulRjO6jTCeUEDkfwd055cHbslUkY&_nc_ht=scontent-sin2-1.xx&oh=19845f109699853454889bac8f1c02ed&oe=5E610C30","undefined","",""
"https://www.facebook.com/QuelquesP/posts/2013522805618575","1556179526","「Saint-Honoré with pink guava and high mountain oolong tea」
期間限定-紅心芭樂高山烏龍聖多諾黑
✨今天有新的期間限定聖多諾黑✨

 4/25（四）可預留品項：

 大溪地香草聖多諾黑
紅心芭樂高山烏龍聖多諾黑（期間限定）
蜂蜜威士忌起司蛋糕
某某檸檬塔
鐵觀音巧克力塔
花柚開好了
太妃糖核果塔
黑森林
花神咖啡
梨🍐
綻放-（花若開活動限定）
大溪地香草可麗露
莊園巧克力可麗露

 🍄預留專線：02-27554097
（為保障其他客人權益與蛋糕安全，確認預留後不得更換品項或取消）
請於營業日上午11點後撥‘’電話預留‘’
🍄營業時間Pm1:00～Pm7:00
（捷運信義安和站2號出口）
‘’無訂位服務‘’
***為確保口感與新鮮度''請務必當日食用''***","1571516428","/QuelquesP/photos/a.1419107791726749/2013522692285253/?type=3&eid=ARCERVogA02DVGm7WQIhyccTbS1QeoGzvMbZm-mTBfaH8w5PjHY-xlBv2Y1eb5eEruOVKVQN7JbTkUBw&__xts__%5B0%5D=68.ARDZPOf3rUJhMS9F84HoJMVgeSsgHf9JasNT5a8UULgCVDB5BpgkvzIrvUKLfg70_wNqKY3KCAiaMYBdESa2Lu5eG9TUv4Q9QTHuDDRjGDRIp0X7PxbE3876W2PfQE05r0uUqKAT71bQNYJF3BMFDLnsOs3Hvo0TcSSU1_9upGk_fTH3ZeQrWfPCuiHE0FZkKiXg_UFyh5GUZ9aCpGG6KqNK6ey4ksDy789xu79Ng1OTipJWCTphVQK9MuNKDF0GJSTk3DQVFUE9Z7KTsxDI4snMO1U9MzDLSWh6Q3JZY9f7kD5bJNI6TmuuVZjt_bYRA4SH2utPnDxz4n5hMSgvF4rlEMGs&__tn__=EHH-R","https://scontent-sin6-1.xx.fbcdn.net/v/t1.0-0/p526x296/58684856_2013522695618586_5172300931273850880_n.jpg?_nc_cat=100&_nc_oc=AQkFlytDTKF07Z6N3nruV9pt8oYs0I9eCb6uiS2u14LO4kt_6mOU3pmXX6HiejT3nmM&_nc_ht=scontent-sin6-1.xx&oh=28bb94df9e15ce36d3ea6f10762c543b&oe=5E210A93","undefined","",""
"https://www.facebook.com/QuelquesP/posts/1904984793139044","1537593057","今天是花疫室五週年開幕活動！

 現場也有某某製作的開幕甜點～
還有開幕小花禮可以帶回家哦！
來吃來玩來拍美照❤️","1571516428","/Botaniruslab/photos/a.1580601195556422/2189146801368522/?type=3&eid=ARBYhAvNNFB6BlKQ8hoky5UyiFuHeh8eimG1hpphpPC58drCZtBT090lhbqyK2ja5V40WN9eLjyEyPfM&__xts__%5B0%5D=68.ARAOd2GfkW40g1BerV6TFZhXcWUzof4lASYpG-LLqJKKb3LHUH3qjwtMaYoTc0t8S7xcAcn3vsZ5VLSH6uN8DszInBT8h6vkhWGgNGIhCgt_oj-9IaWxsOVckgI9p7lSre2wiyP5OmXnEa6S8MQowc_EZVjdHzQiWiKDi012tcXDE-6V_iv_U_6UpDE1-QgmsAp-xaR-3b6Zn0RVGzrMMDqZt5KUh1GqXDJnjM3RTaMwPhuqppjU1uIKtaZcw3GXKndt8GP4L6Fma58BlpuE289n9ZsoRq6Qa48dq52A3n58OO3OSH8bYH9VR_yDqd5mD48b9R88SkdhUkp4yd3ryWYB1b08l_BSfl-aIPsBoHKHK8xbjxV3z_uKRPcX4Er40S5Z7NFDqwrez2pnnNaqfKPt8ox9xw3ccHdZf-SY4WxrA8yd16IyWgeW2g5Jg5H1gmBzGfuDWYuMzCxYEKc3XO5vn7YzKldCUAgVVH-4DyN6Ae49-znePdFcf3bRdQ&__tn__=EHH-R","https://scontent-nrt1-1.xx.fbcdn.net/v/t1.0-0/p235x350/40515517_2189146808035188_3915881546740924416_n.jpg?_nc_cat=110&_nc_oc=AQmPjHUkFEDD2g3qoANkdTXvjnSWVe2QtpLZLAuW7Drwv7UKeusFBNVHyWg8OXbJNLw&_nc_ht=scontent-nrt1-1.xx&oh=3dd5473fea8306dc6fa0f17a70e5d0b2&oe=5E1ED4A6","undefined","花疫室",""
"https://www.facebook.com/QuelquesP/posts/2010835929220596","1555744953","四月份JC Wang老師甜點插畫課報名～","1571516428","/j.c.wang53/photos/a.360276974047906/2124388664303386/?type=3&eid=ARCYErekwIY1hH5GzMUw_jO5TcVkY3UmGZCIwQfYHS1k6x5ptVDWcyp3DqsvXBBEebtxkNX2vX9TtsyC&__xts__%5B0%5D=68.ARB2Z-G_bVdP73zE3sFTrLvOOi9q5FO9SR1dBIbkLFI8Uk-wg2szL5La3_Bh5yG4we7YtgjbvUvW7usLUiur0BBFBU8-6bgl5h_cKc1WdKu4qzeWAH7tg76l-UlLo7BIZaL9nP7N89qdCD6hn0ALy_AeuN-2c9qjaL5DdEVl7_I9bDLcypBvwm6QGcL8U5d1e_PYAKaZwXGxvAQ0xwrvNcdmsslaAWSmYCcqOhB2Md8ColvJJql9jcpm06kjvHc3kUBTQkp2UhqI2x3hlg23Z5tGM6p68AtbpP9Tb5QeEXUwajHKvHi5WcjSyMxwEb31giudM-BfVfTR6a2qgOZvKd6Ylhc9pHM5aU2YpxiSVN-Qu1IYnjpNbRxrP6nOuLHBn3S0hFC3dGqV53opdp-_OmbmRTuR9Rs5RveW5Eb-CfLNKTx6ocxGkh1Q46D9cimKe8cuvF6UZ_MxelNES8wPLJx2VAA3YXCvtHpHMymjjPLp3Z3K0qwvhMdj13NY&__tn__=EHH-R","https://scontent-hkg3-1.xx.fbcdn.net/v/t1.0-0/p526x296/55711697_2124388667636719_6091217855792021504_n.jpg?_nc_cat=111&_nc_oc=AQmhOLLVt_MVhBPOw-5KJVLwIOHA_XKiJK5_jiLOjg3HH3MXlP06AkFp6uVRfiR1o1I&_nc_ht=scontent-hkg3-1.xx&oh=e673a4351c00d4bb7d38f4b4e8bd5e87&oe=5E28AD11","undefined","Selengkapnya",""
"https://www.facebook.com/QuelquesP/posts/2010868955883960","1555751267","","1571516429","/QuelquesP/photos/a.1514265102211017/1794756817495176/?type=3&eid=ARBLh3cZH_NzDuGSyxGVVneiA1Bn9uEAblZG84rGdbMxrdQgh6qYJoscvPxh03rHnqWMcsiBUcRKVcCL&__xts__%5B0%5D=68.ARDu_dlAdtvN5dLSIubbxM0bb0-n5WMjF_gdlTDpRJcySUIPfpgt5ZSskpCgTH1Np936BdXlPvrCrzqJmuP625HtvPK8IK4B_bajJcnbiSbMX4g4SccEp8q2W7pNlcUMG9k2N6iqF7fjqWfzUqUF6nqGvqGphLkFug_7BJ_Zp0WNDVl_nKOcgs71J8rt2RMBYwbnVcRzGkd-67CPjgfqqB4T2dZvC_E6hmFXMVfTNcnW32am8PktIVTEe-FBkCFsthFTf-IuqvJzNkdINyNaXNHBoZErWiWdPvcPBbkYKbG_1NVx4yuoyiDDViYJxHFaAMM59PD_I7Ws_wPx4eSvGl1vILJI84b2AjuWlLThJ6OC7Q83AuI5OyHfFbkEPVPW9fgSSHjNsxfpwOMbHi3LGkNwHNXWFJSfMawXU9zpCeHXqZkqoke7dkjlRjRgQWkuTdWQMr-3aohwuqeV8l_hOZy_WzgfhxjWtYiK2duG0akfStqMihBiJvRrgFNN8Q&__tn__=EHH-R","https://scontent-sin2-2.xx.fbcdn.net/v/t1.0-0/p235x350/29541010_1794756817495176_4716024273828330872_n.jpg?_nc_cat=100&_nc_oc=AQk0RxxtOgkLmeYM_aqtaflFtQQab0ChXNCTm-QdG2l5B9so0lPRDkhiaNej-S4jbfg&_nc_ht=scontent-sin2-2.xx&oh=69ebb363eb1e9349050c6e69670ce2f1&oe=5E281FC1","undefined","Quelques Pâtisseries 某某｡甜點",""
"https://www.facebook.com/QuelquesP/posts/1956152208022302","1546585683","1/4（五）

 可預留品項：
大溪地香草聖多諾黑
小山園抹茶草莓聖多諾黑（期間限定）
鐵觀音巧克力塔 
蜂蜜威士忌起司蛋糕
某某檸檬塔
花柚開好了
花神咖啡
經典玫瑰草莓塔
太妃糖核果塔
綠丘（即將結束）
黑森林
玫瑰可麗露（New！）

 🍄預留專線：02-27554097
（為保障其他客人權益與蛋糕安全，確認預留後不得更換品項或取消）
請於營業日上午11點後撥‘’電話預留‘’
🍄營業時間Pm1:00～Pm7:00
（捷運信義安和站2號出口）
‘’無訂位服務‘’
***為確保口感與新鮮度''請務必當日食用''***","1571516429","/QuelquesP/photos/a.1419107791726749/1956152128022310/?type=3&eid=ARC3PR92PESvRlsKznAAKdaH7ItqIrjY6MSxPQFrp9j9c-5YcSV06qkWJymcU7vw7y_izo09q-1WG-BD&__xts__%5B0%5D=68.ARDrfpmAqYmXt4KpXSBtPpqub4fqXO3ekjIaNc9mq2aD2eGhlFjFxkxDsXsI4sDjHbD2Lcpv8Vd05HGkwPdKYyYMrcnwU6XELWVzAj2p2IVCYp_O-ttEyTx-AwKP1F5gmSIAMWkDcooZ-f1RJ3NBQBy3G0osZCMQECWPiepqiLAFoI7-CmRLhCWU4GEzEc7ho5PV2zhCt5tGRjwZXRiBADF9T2AgL-Nyi1IRbvnjTTnbzcVmRBkZl3DwQu2503MogPmLNlk4nMcrHqCw786PFVKjWT1Ke8tAmXb5dHWKtgMOo6i7K_QOIDw2mJFYWhSuoroBgRYKho_ZIbT5br9ivjlrpEqH&__tn__=EHH-R","https://scontent-sin6-1.xx.fbcdn.net/v/t1.0-0/p235x350/49273049_1956152131355643_7587272333560119296_n.jpg?_nc_cat=103&_nc_oc=AQkh_x7aSffBgi-9OYUVosshMJzVAlzQCDzeBkc6DM4dsigyUOL8hmPy3H3GSBv0ooU&_nc_ht=scontent-sin6-1.xx&oh=76c0f050291af1b70b3c43cd4a3fa548&oe=5E2406BF","undefined","",""
"https://www.facebook.com/QuelquesP/posts/2088637611440427","1567148903","9/4 今日可預留品項：

 大溪地香草聖多諾黑
大吉嶺紅茶香蕉聖多諾黑-期間限定🍌🍌🍌
蜂蜜威士忌起司蛋糕
橙花美人 New！
某某檸檬塔
鐵觀音巧克力塔
花柚開好了
太妃糖核果塔
黑森林
綠丘
季節芒果塔
花神咖啡

 大溪地香草可麗露
焦糖阿薩姆紅茶可麗露✨✨✨✨✨

 🌈預留專線：02-27554097
（為保障其他客人權益與蛋糕安全，確認預留後不得更換品項或取消）
請於營業日上午11點後撥‘’電話預留‘’
🌈營業時間Pm1:00～Pm7:00
（捷運信義安和站2號出口）
‘’無訂位服務‘’
***為確保口感與新鮮度''請務必當日食用''***","1571516429","/QuelquesP/photos/a.1419107791726749/2088637584773763/?type=3&eid=ARCNttNjVvDYo2Tc4HAk5NYwkhn-X9uZD21iX42hB80NZDacP0pfzsTay_M7lgs6kVC8zdIBEChlh6Dp&__xts__%5B0%5D=68.ARDzjcBZ_kzOR98-gZO0cygcOCXfHUbT_B5zAHp7nW7O6wgTg9uKE5E6kTf5ktbTdW3o7xYzQ-7xdYubovkD-HDO_HE7us6_Je8Ap5_F7VZBSg9Kxxfu3ws87voAKxLteJjVKi0Fcom9-xrjibONOBgzbHia7vzRqGNObpJAP5u8kT3DS-aQtOfpCCM-l6fG6w8w5lEuX5qzDmAeiJ9mHILBrlf9XZ3H3nj3XEHFy0xIOvJNgWdLGa_Non8N9z0t2vGhE5fjcWs60Ke5W0D0mHsdqXPSon3JGc75YfXiF8YG5oMIikKS3_0r62r3QWSVlWN9Ny5CNJRDcu8D1i34YgFVywwu&__tn__=EEHH-R","https://scontent-sin2-2.xx.fbcdn.net/v/t1.0-0/s640x640/69438044_2088637588107096_4842725438994251776_n.jpg?_nc_cat=103&_nc_oc=AQmGH-ivz0NW_Vb-ioj9N1btdPCD0TBZi2gQ1AO8FQgwhW5Mh1t9E_NHchjewi1jecQ&_nc_ht=scontent-sin2-2.xx&oh=6b3344ef203898df13e1609efde7912c&oe=5E1D8FF2","undefined","",""
"https://www.facebook.com/QuelquesP/posts/1979763022327887","1550421757","JC Wang老師的
2月以及3月的甜點水彩插畫課來了唷！
報名資訊請洽以下連結：）","1571516429","https://l.facebook.com/l.php?u=https%3A%2F%2Fdocs.google.com%2Fforms%2Fd%2Fe%2F1FAIpQLSeywz0XIzfAHq2ZvoSAu8EmRP2F-iX9TS_IrtRAIWbmgMY4Uw%2Fviewform&h=AT1sfrH8lyvsFVMkUsqB4XjN3sPdPk3ot38d4n0b8bVOb5_goWm7JmTy48EoqOOsrcKNq7rieE5BwM0eG02GR5-L2H_iI8vrG-7GuzmdJ5CZwM6KMnI40tVR-TuxEoMZfj3_cwHW0svZnbj51XXg-obpeWfWQ7b4E88_TYnNp6ibNMNdBIccqkHvXFouDbirS17NkDKt1JQXWddHB6V1Qasbtq_jDQEyoRNg0YW737wn_k6hdKbejKo7piJAeDRDVfVUOW3ussp_R4jXysBLd6yOMWimiz0b8wgt9jEe4svh5rKYKQpQRu8aSY2J34-9fabONcyQ7hFC6E5RaJ3nJufgWOiAAmqVyW7SALUxzTH4zBWD9BIxAjsyDntWApJfgGJqzdyj8yYj2fm7K85_C19GC_VLrCA0P0apMOZ2wMwHUzaDQG8HekbHmgOmopZo131TT4uOBeGwjPsKjNamb_Go-mWBkDwpbzBaaOmttdEhxXo8uFH-bQna-jnB-TwyuaEjOBDkDoNB8jmtdXKhRaqSpaORwJUIzdZ8PwdBgJFj5r3VwXmepkCQg2iXhiV0OrlG4xbWVqOk1lc0bAAHrsQKJNckRmmR69zka1Y7QmSZUd30lin7BvhVJK47x7A8k2EI9xpc6Sg5cwuGi6s","https://external-sin6-1.xx.fbcdn.net/safe_image.php?d=AQBs2shzpal6Erg5&w=160&h=160&url=https%3A%2F%2Flh5.googleusercontent.com%2FQZxcNQnRRXTxxvqlsCytNEBb0Oc0TF5Sw1Ltmp0064aO5BwrI5_3geVJAir2Cb5uJSo%3Dw1200-h630-p&cfs=1&upscale=1&fallback=news_d_placeholder_publisher_square&_nc_hash=AQBZbq7x8so_QXmY","Image may contain: food","JC水彩插畫課 - 2月 台北甜點插畫","重視上課品質，名額有限額滿截止 上課地點▸ 某某甜點｜台北市安和路一段102巷23號(近捷運信義安和站1號出口)"
"https://www.facebook.com/QuelquesP/posts/1914330888871101","1539499666","10/17（三）

 可預留品項：

 大溪地香草聖多諾黑
鐵觀音巧克力塔 
蜂蜜威士忌起司蛋糕
某某檸檬塔
太妃糖核果塔
綠丘
芝麻小事
花神咖啡
黑森林（New！）
小山園抹茶可麗露

 預留專線：02-27554097
（為保障其他客人權益與蛋糕安全，確認預留後不得更換品項或取消）
請於營業日上午11點後撥‘’電話預留‘’
營業時間Pm1:00～Pm7:00
（捷運信義安和站2號出口）
‘’無訂位服務‘’
***為確保口感與新鮮度''請務必當日食用''***
Photo by @hk_foodblog (Instagram)","1571516429","/QuelquesP/photos/a.1419107791726749/1914330845537772/?type=3&eid=ARCPvxl5lDWLXM0iaRY5VAGwq_S6fpcQIzuzz6A37KV1q0wtPszYGRy01wpnXM0mY6QhxHbLTOjcjz6b&__xts__%5B0%5D=68.ARAeWfC5fGsjaJVS7VFsEEJ5RPYaRR5bjpYnGveDtlCDa8ekxyDtUtfSCPY8a31N-tjvGBxrACbNYMA2oDTUGjFgE3T7k5qgEVBYw9YZL5lF34SQWKEI4Ui-pJtNq3Baw-bChquJgljVkiu5ZFPXups771ZPeUD-hoIcqpGde22xjooEtJkQhVdCLuuZGiXofkalkjBuxx1QrMJAANuTrtRAl257g2I_1aktflfpTpI4aIrTYLfe6hJZ1idhhWE4rSF-AFY8PXzhYno5JNBRgjyaFFn2-kT9hVNJBd3f3TRbu4as6ZkHnsRq6HQqap5VgG3JPogGa8qRD9HQLLjliRvYLSsE&__tn__=EEHH-R","https://scontent-sin6-1.xx.fbcdn.net/v/t1.0-0/s640x640/43950375_1914330848871105_8208923881348530176_n.jpg?_nc_cat=102&_nc_oc=AQmebcMOCbFH5K8eQ-Y374E-zImxEgFNA-loREY4YlreUwyJ7jY9ORkZzugxzm394pM&_nc_ht=scontent-sin6-1.xx&oh=7bcacdf09008a4f41b2d027e35c080c6&oe=5E2558B2","undefined","",""
"https://www.facebook.com/QuelquesP/posts/1950680575236132","1545715610","『 期間限定-小山園抹茶草莓聖多諾黑 』

 濃濃的節慶氣息，
溫柔的抹茶香緹與我們最愛的台灣草莓，
簡單愉悅的組合像顆小耶誕樹般，陪伴大家過歡樂的歲末佳節～
Joyeux Noël !
Merry Christmas !

 #今天公休明天跟大家見但祝福還是要的❤️","1571516429","/QuelquesP/photos/a.1396179467352915/1950680525236137/?type=3&eid=ARC6rOU7J7eitvnMl1qAHtEWy_b8B8325ExEKDsaKOVfx6EEAkjIfrUyVO2mbTcN2JVyMTV0GFJlugLH&__xts__%5B0%5D=68.ARCnUfwJpWd5ukUaYV9640h3REIm2HiGWNrQC9noqO8SdtJW2SFeUStDtBz1Zj7RN6QfJJsXcS7BHGhyfUrrEl7NnS2t3x1zTUxKde7KOycf1oL8W48mI4YFWuRX1flCGhbFQg-TE21Vu1Gi1n26WQPH-zBzplnbAQh2P4-6Er9i3zvAwf3q4-z7B65kfYaLBdagn8ee3COShR7fuKK1GI89dpl1mp3dAOb4jOK6OprZv6-kA1Xvc8rEYQFX8MBDrxqq9xahJRSg286SwOVgMN9Mtf_VzAbpDvgPv8VmsbJOuGzM55Mg-GbAFFGdK3KvDK5UTliMqImG2gv-svH1vz5PHv9a&__tn__=EHH-R","https://scontent-sin2-1.xx.fbcdn.net/v/t1.0-0/p235x350/48896845_1950680531902803_8681250067773915136_n.jpg?_nc_cat=111&_nc_oc=AQnOGcpltvx_scCM6tsfLYaQJot8gKBUE713h2wMJCQED35SAJXYs7raIHGmC1Wzz3A&_nc_ht=scontent-sin2-1.xx&oh=2bb93c1986104c6d8479e01a86912129&oe=5E2A73F5","undefined","",""
